sample_key,normalization_key,analysis_category,job_key,event_index,lepton_flavor,q_sel,pass_q_sel,O_lD,q_CPV,weight_8ab,ml_features_valid,w_orientation_status,idx_W_quark,idx_W_antiquark,top_side_fermion_E,top_side_fermion_pt,top_side_fermion_theta,top_side_fermion_phi,anti_top_side_fermion_E,anti_top_side_fermion_pt,anti_top_side_fermion_theta,anti_top_side_fermion_phi,w_assignment_likelihood_selected,final_selection_score,m_H,m_ttbar,down_jet_mass,O_lnu,q_CPV_wbjets_lepton,analysis_valid,invalid_target_features,lepton_E,lepton_pt,lepton_theta,lepton_phi,neutrino_E,neutrino_pt,neutrino_theta,neutrino_phi,wjet_quark_E,wjet_quark_pt,wjet_quark_theta,wjet_quark_phi,wjet_antiquark_E,wjet_antiquark_pt,wjet_antiquark_theta,wjet_antiquark_phi,top_b_E,top_b_pt,top_b_theta,top_b_phi,antitop_bbar_E,antitop_bbar_pt,antitop_bbar_theta,antitop_bbar_phi,lepton_charge
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,379,muon,0.9798908233642578,True,0.2212105769242498,0.0034870272343614,0.0708723298596691,True,L21_preferred,4,2,45.508987050385834,10.776119765699557,2.9025299007681458,-1.3065678200903184,33.42333144451723,30.892248003986715,1.5809430524503731,-1.5277783970145682,0.06561246096758087,2.0518760681152344,122.75114440917969,356.6595799505569,12.754992639168108,1.0552479229904197,0.050270350530216,True,,45.508987050385834,10.776119765699557,2.9025299007681458,-1.3065678200903184,59.386505166232794,56.44975934725841,1.254997780914318,-0.25131989709989855,33.42333144451723,30.892248003986715,1.5809430524503731,-1.5277783970145682,151.55565680032922,88.5927541384026,2.495803414611042,-0.26706679162508135,120.15368086416709,34.66023929949328,2.846308216749646,-1.629742963928422,239.49241027497592,179.967176912867,2.2900851753211864,-1.1918622112256683,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,413,electron,0.9672347903251648,True,-1.432809739245565,-0.1432578500091011,0.0708723298596691,True,L21_preferred,3,1,108.55953916569143,103.78478354916176,1.293341282774427,3.038119433310603,45.25783045134004,45.25621593511117,1.5629311947856437,-1.8122561346234183,0.19488740899080467,1.9329698085784912,108.4354019165039,406.05954785663613,11.841310540399933,0.4947389451074393,-0.19170396577555437,True,,45.25783045134004,45.25621593511117,1.5629311947856437,-1.8122561346234183,159.3490425720009,101.3449541438199,2.4522973946864592,-2.3069950797308576,91.94823244823264,88.78770308906877,1.486846138593877,2.6367417491990843,108.55953916569143,103.78478354916176,1.293341282774427,3.038119433310603,104.06931112245107,83.48258933252646,2.2002242238921252,2.4226902084578175,34.1246028855962,30.08941052361139,1.1881233926804278,1.9807448592221302,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,446,muon,0.9542055726051332,True,-2.523933510022242,-0.1007668859315197,0.0708723298596691,True,L21_preferred,5,0,158.2504910291993,157.52602395162134,1.4992402501388602,-0.07812919648933729,52.7610732660655,49.38536379657878,1.930440108938754,2.4458043135329053,0.23054505316686522,2.268226146697998,92.0760726928711,450.63682265911694,10.06369664332263,-1.3762848439986364,0.3469880938359473,True,,52.7610732660655,49.38536379657878,1.930440108938754,2.4458043135329053,100.28941329692499,35.93441261965115,2.7751386283054047,-2.4610961496480437,15.49398884850779,11.483393974184047,0.9384846049298113,1.2262716273658438,158.2504910291993,157.52602395162134,1.4992402501388602,-0.07812919648933729,67.36053380390459,23.641086946277717,2.7615230823230963,-1.8434238200278752,82.28880052197486,79.15840361972084,1.3627087463071696,-2.3934304207172548,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,476,electron,0.9693496227264404,True,-0.3277634465478742,-0.1068503522952828,0.0708723298596691,True,L21_preferred,5,4,32.66990167981096,16.244433792869465,0.5396623140331331,0.5671169907196858,208.77490287199407,158.7097848287797,2.2779780942479975,0.89488043726756,0.23467796362047977,1.9382175207138062,123.13833618164062,336.9533154785154,8.241048568958135,-1.6552138596630814,-0.050497309148045344,True,,208.77490287199407,158.7097848287797,2.2779780942479975,0.89488043726756,26.433096598735585,26.172950044263388,1.4303836567264823,2.5500942969306415,88.6121319979928,80.26026195681733,2.006346637648142,1.6171868887215177,32.66990167981096,16.244433792869465,0.5396623140331331,0.5671169907196858,180.82312032681702,151.24396524391835,2.1404141745956187,1.1375974486210327,38.285494013744525,27.079842528592646,0.8107667018318383,0.4405069525205009,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,491,electron,0.9600085020065308,True,0.3620096114690216,0.076577601403585,0.0708723298596691,True,L12_preferred,2,5,62.80598343332193,47.400541918544015,2.273249086346161,1.9029385093374822,45.330014470688496,41.962144991070225,1.9586902677621605,1.5409288978684603,0.2718754074497464,1.9697481393814087,114.45550537109375,359.27122916098807,9.372205763316673,0.611377744056584,-0.15740694889334628,True,,45.330014470688496,41.962144991070225,1.9586902677621605,1.5409288978684603,205.27260192007563,85.28069449587896,2.7131541626304068,0.9295511538118765,42.58911711148062,38.30858938633941,1.2530547381646209,-0.15807009020726767,62.80598343332193,47.400541918544015,2.273249086346161,1.9029385093374822,230.34191726862457,186.29802423291494,2.1982259470510965,1.5574608513908625,112.33122558032218,106.52451152763926,1.8345391960488315,1.2666114483023387,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,588,muon,0.9737435579299928,True,-0.5827047823663967,-0.0313947143569449,0.0708723298596691,True,L12_preferred,4,5,21.2508262435257,18.51772487438522,1.2332558443890616,-1.8629937240713628,38.38501856581902,23.225742490092422,0.6498627735692211,-1.280288941704966,0.15575278955109262,2.675717353820801,121.14341735839844,322.5913556518174,8.15179994647796,-1.3909508044103538,0.2405850635589002,True,,38.38501856581902,23.225742490092422,0.6498627735692211,-1.280288941704966,144.4682469041513,143.27355138330392,1.699489951428404,0.11066186270538761,72.12727921505112,66.30088236502063,1.6720921502002295,0.6532617946901839,21.2508262435257,18.51772487438522,1.2332558443890616,-1.8629937240713628,168.17332083539813,150.76970041233432,2.015603362870884,0.0006116330231334358,137.84896029629783,132.86113871977136,1.6138943237294077,-0.008024058483354113,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,660,muon,0.988682508468628,True,-0.7705071647363066,-0.0672633390684951,0.0708723298596691,True,L21_preferred,5,2,144.21661765602244,141.0047437292693,1.4825130032994869,-2.6901321766799176,74.42766573094248,70.62916020074053,1.2499392368869129,-1.9196250119436111,0.09337356656485923,1.9179188013076782,124.89556121826172,324.619452510531,27.57398150804346,1.719456349035963,-0.20254762758064399,True,,74.42766573094248,70.62916020074053,1.2499392368869129,-1.9196250119436111,41.36196597213932,39.103739180226306,1.2388299985862246,2.644103946200012,92.60582335800429,86.23936953826676,1.2022461645311588,-2.0643445058706216,144.21661765602244,141.0047437292693,1.4825130032994869,-2.6901321766799176,75.10168464167525,15.397829077876876,0.20822063783317096,-3.015479053490199,166.86554858975003,111.5595701649623,0.7350990901156815,-2.811169754053058,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,773,muon,0.9593223333358764,True,-0.8720393464003107,-0.1023939777345121,0.0708723298596691,True,L21_preferred,3,1,186.0081601988558,156.45736446941555,2.140482784747069,-1.5823056435844032,109.39054911071491,54.75450363112305,2.61736809503168,-0.7102662971840925,0.39138285501541903,3.031250476837158,126.72731018066406,351.7288683383856,8.779049071187995,2.6827240585759364,-0.15285290217999797,True,,109.39054911071491,54.75450363112305,2.61736809503168,-0.7102662971840925,24.70672732677652,24.548692021840903,1.457629895614927,2.8901949514195575,142.34539092845577,115.63108524206251,2.1927820219700846,-1.5928683683941682,186.0081601988558,156.45736446941555,2.140482784747069,-1.5823056435844032,106.31249606198647,97.96940813057704,1.9495075165014002,-2.512225276637301,91.10696983589644,68.39175370399191,2.280353850986315,-2.555992945587856,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,776,muon,0.9615395069122314,True,2.6907383568449754,0.003049580498772,0.0708723298596691,True,L12_preferred,3,5,36.88749583828032,11.46059671118998,0.32233366210667014,2.0121072329261365,19.087906989530943,17.933927120894243,1.221369244027173,-0.6786311239188387,0.08588318353151894,2.7686619758605957,107.52875518798828,359.31368275797195,7.198431190665155,-1.7405916703620996,0.06815756785452698,True,,19.087906989530943,17.933927120894243,1.221369244027173,-0.6786311239188387,93.80347683041975,70.92919438037136,2.2841878769270094,1.0619605464432609,75.28412058015681,71.69155478527898,1.312041369676112,3.0102117731139577,36.88749583828032,11.46059671118998,0.32233366210667014,2.0121072329261365,120.1395366298221,108.97886128295396,1.9902004301236953,2.2411681837929107,89.94273265764046,88.78312396996283,1.696910260417422,-3.083141745770083,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,793,muon,0.9603917598724364,True,1.4839678221224055,0.0774557968886306,0.0708723298596691,True,L12_preferred,2,4,37.95089959519982,31.300889806853544,0.9698109341212611,-1.2123227968785066,103.8587369243163,76.91835504800386,0.8634030338897353,-2.6962906190009126,0.1931030636230425,3.3152217864990234,159.1479949951172,321.35743086970575,23.34694298838895,-1.8492177348658285,0.4164605342673309,True,,37.95089959519982,31.300889806853544,0.9698109341212611,-1.2123227968785066,101.94185267965746,97.93265330987833,1.2894110923995787,-3.061540531744335,103.8587369243163,76.91835504800386,0.8634030338897353,-2.6962906190009126,101.97572991216454,92.1507333242123,1.1396602915402632,2.9761329753388055,115.84954406412027,115.42050593625632,1.5245796028038356,2.795222716567319,126.43272722216679,121.95183226968685,1.819042308267614,2.9078437074280457,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,942,electron,0.976366400718689,True,-1.3805314406452258,-0.1245244498324157,0.0708723298596691,True,L21_preferred,4,2,53.067787886632104,53.049086166247065,1.5443775346083068,-2.506793182182429,33.43860718906329,20.467805946256153,0.7233026797839501,-1.1262617415372034,0.16271121654631843,2.548917293548584,107.23992156982422,362.3388346907623,12.720713986471033,-0.8643748287039337,0.4478961382887301,True,,53.067787886632104,53.049086166247065,1.5443775346083068,-2.506793182182429,168.1283962838298,166.7150528364703,1.7005510484872481,2.9120172962932243,33.43860718906329,20.467805946256153,0.7233026797839501,-1.1262617415372034,78.58481951364236,75.98384958291844,1.6676177378208628,-1.9160195209036743,35.77898576623007,7.466163051159778,2.9286517730688986,-2.853301609460845,143.47537064800028,114.24383070658484,2.2185122610171164,-2.0828070694551517,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1032,muon,0.9743598699569702,True,-2.117520720342121,-0.1295453362857774,0.0708723298596691,True,L12_preferred,3,4,54.573903488260676,45.658281391458004,2.13013145502908,-0.409248420511914,18.962440059100043,11.988810534736261,2.4571297172278883,1.7082722998302067,0.29104080003309446,2.5695674419403076,128.52517700195312,331.12089900443,8.754133949041087,1.1989793704355058,-0.5410699092161173,True,,18.962440059100043,11.988810534736261,2.4571297172278883,1.7082722998302067,250.28277624310016,250.22899949569688,1.5915268392367665,0.5092929293947006,86.20399265684469,71.21296164532113,2.1623041484369754,0.8161412229601903,54.573903488260676,45.658281391458004,2.13013145502908,-0.409248420511914,137.3999459844626,130.9696812124806,1.3900936046825882,0.4705928540169131,87.91949275223712,64.2822165305195,0.845213397822667,0.8387133877806198,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1077,electron,0.9596323370933532,True,1.640095006575561,0.1998846007679358,0.0708723298596691,True,L12_preferred,3,5,24.618281390265953,16.04972048479022,2.3602908345986653,-0.24090843264190742,54.65382504438443,39.339784458750785,2.338076138887415,-1.8810034392174684,0.10298039737770767,1.8268413543701172,130.8209686279297,371.61166709749415,9.30683292182407,1.0585802001524423,-0.2302930800866796,True,,54.65382504438443,39.339784458750785,2.338076138887415,-1.8810034392174684,239.95029449753721,172.87245734089083,2.3371400681400867,-2.9395836393699106,58.50877210174047,55.31068759414435,1.378631536392357,2.6968008322501453,24.618281390265953,16.04972048479022,2.3602908345986653,-0.24090843264190742,87.8266582408237,46.74291277338615,2.5593134415183063,1.5646784087787144,91.75629632093971,30.14856321186817,2.8057332403107766,-0.711891446841832,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1101,electron,0.957109034061432,True,-2.045824459686628,-0.15585150781936,0.0708723298596691,True,L12_preferred,3,5,75.32359344471125,73.8974376205087,1.3759011486507995,0.6801026766437689,44.963242197915406,40.07065125184961,1.8145497746647792,2.7259271363303967,0.0671883763706588,2.366481304168701,101.3554458618164,371.9747874404488,17.796757154868423,0.9525565587678377,-0.48418971668538685,True,,75.32359344471125,73.8974376205087,1.3759011486507995,0.6801026766437689,153.16457575060514,145.8118636818258,1.2596873668321473,1.632659235411607,44.963242197915406,40.07065125184961,1.8145497746647792,2.7259271363303967,45.99603087040155,40.27654801256798,2.061404321786082,0.3812383239229196,271.1377024575727,266.1397175132768,1.4727857774667548,1.270713642492501,130.34197794071784,120.58160384784696,1.265165074216013,1.6143110439370447,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1125,muon,0.9827138781547546,True,-2.4160650007011544,-0.1386833306645274,0.0708723298596691,True,L21_preferred,4,0,36.98224052143096,22.72108030520724,2.479989507757985,-3.068037162788691,38.46179325966093,31.56667159571207,1.8896772562070916,-0.6519721620875363,0.21542012486875395,3.1361756324768066,131.04000854492188,362.49696369394496,19.345376008297364,2.9017870722356944,-0.13984829683893585,True,,36.98224052143096,22.72108030520724,2.479989507757985,-3.068037162788691,68.32030916490984,67.6940087597189,1.435288024583051,-0.16625009055299642,38.46179325966093,31.56667159571207,1.8896772562070916,-0.6519721620875363,154.1990429974385,148.69889196405018,1.3312800157299856,1.6898745853058907,59.88869659736984,58.46529721161402,1.7394550811285374,2.482989579028728,33.63410799479824,7.757464325411221,0.2345179169377799,-2.187997785966684,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1144,electron,0.9853416085243224,True,-0.4728273465381933,-0.0882532066818011,0.0708723298596691,True,L21_preferred,4,0,112.42870378272288,106.43033300429919,1.4604449750274087,0.8834699849827926,56.92101438463248,53.180489326792824,1.2062581330404016,1.3562973315209859,0.1518573869815799,2.341078996658325,129.69744873046875,387.87469872242497,34.25976269631701,-1.491108341060115,0.04839590442624675,True,,56.92101438463248,53.180489326792824,1.2062581330404016,1.3562973315209859,83.22518706599885,82.75442293721885,1.464383432894783,2.8474056725811008,68.22852068870522,19.283435913797042,0.29577293252469766,0.5440600810829982,112.42870378272288,106.43033300429919,1.4604449750274087,0.8834699849827926,59.30068249900484,56.7010018329122,1.6571736946953908,2.499376787645827,103.4783585419898,17.084775132923248,0.16645016492124606,-3.1399568969979694,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1152,muon,0.96161288022995,True,-1.4954345207769313,-0.1116579937307315,0.0708723298596691,True,L21_preferred,4,3,54.01838687463997,39.69725726377788,2.316093171155193,-0.43583801411317535,31.481112569040157,19.248389491920207,2.4336134637767897,1.059596506663756,0.23607153959714713,2.7514126300811768,110.39060974121094,345.9099762263513,10.72123725029711,-0.9142714976029982,0.23883507835678341,True,,54.01838687463997,39.69725726377788,2.316093171155193,-0.43583801411317535,83.38331814071194,82.90120252845294,1.6783834863698885,-1.3501095117161734,31.481112569040157,19.248389491920207,2.4336134637767897,1.059596506663756,88.29012088172328,81.69065865269309,1.951312219395615,-2.3208450726980536,258.8102219747867,185.88584472235038,2.3348381949003283,-1.8561054278305882,120.325641994297,107.74898165494479,1.9968654691962837,-1.2578210049330107,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1165,muon,0.9813092350959778,True,-0.4013875376984082,-0.0701097735248726,0.0708723298596691,True,L12_preferred,1,5,35.23346872896848,32.86228333394163,1.2018506309990196,1.1827573411062031,187.95619215659653,83.64899086562487,0.4646006123480502,1.584144878804611,0.11712024623588557,2.398946523666382,109.10165405273438,328.2663533415111,21.7879801928732,2.0921029667824396,-0.061471019399135685,True,,35.23346872896848,32.86228333394163,1.2018506309990196,1.1827573411062031,22.963875528907817,21.176532106460844,1.1736467464094138,-3.0083249992909433,187.95619215659653,83.64899086562487,0.4646006123480502,1.584144878804611,21.598267714878666,16.857919033302366,1.0229335407550921,-0.579458214432678,304.783164908378,239.7043880554975,0.9063519352343173,0.822478009124619,102.0615880930857,98.81948403930299,1.3318613257900662,1.12461424669756,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1173,muon,0.9605942964553832,True,1.5434578542271593,0.168039060078635,0.0708723298596691,True,L21_preferred,3,2,62.25374637573267,13.460770151128006,2.919103631733996,-0.05000942151534395,131.35165195692383,131.31001420908842,1.5959538758922012,-1.5934672757425035,0.4206413957803563,2.0052695274353027,132.8170928955078,365.3152194082439,12.416866102031216,-0.8341215833476543,0.35257668462476244,True,,131.35165195692383,131.31001420908842,1.5959538758922012,-1.5934672757425035,53.247286787167624,9.096464474693816,2.9699162725712656,-0.7593456923948492,86.03909873496802,77.35503393793034,1.9221737098186196,-2.3486722969488483,62.25374637573267,13.460770151128006,2.919103631733996,-0.05000942151534395,149.1797683147543,148.06786889810155,1.4586393150882315,-1.34203169174713,99.19017337834286,98.2815110685967,1.643567343934498,-1.2541464763963923,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1235,electron,0.9595717787742616,True,-1.4226355836140991,-0.0365049123591725,0.0708723298596691,True,L21_preferred,5,4,108.23607952850439,101.39600671909714,1.9282096264683517,0.915120911480791,11.115615740642324,7.547720331375931,0.7794677800943113,2.33775649509489,0.11320120421162083,3.796955108642578,104.6245346069336,276.7057885295387,2.8728366488627164,0.427783685473468,-0.13448986268876162,True,,108.23607952850439,101.39600671909714,1.9282096264683517,0.915120911480791,96.51754371110522,92.05374223558974,1.8761143552609119,1.3429045969542588,11.115615740642324,7.547720331375931,0.7794677800943113,2.33775649509489,38.86656619972623,28.389154503662954,2.30689523449148,2.153218046785161,120.95035239427413,94.35827663269713,0.9135414075392663,1.5921637736334924,141.14139733524698,140.09290457317613,1.4592860334738413,1.6265798683555557,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1339,muon,0.9805771708488464,True,0.0947065697197695,-0.0444245113052186,0.0708723298596691,True,L21_preferred,5,3,59.14331771884807,6.212456300961091,0.10838038479664135,1.8641627079388112,30.527136035845206,28.778538970920096,1.2307217051288608,1.7694561382190415,0.16429685998068444,3.055072069168091,106.67407989501953,308.2013601811053,14.119365580213106,1.1882524121852684,-0.203106845317715,True,,30.527136035845206,28.778538970920096,1.2307217051288608,1.7694561382190415,158.0871063761905,154.78220154731486,1.3659605330698514,0.5812037260337732,27.422259464894857,26.610105213887717,1.389555849782313,1.186864676025712,59.14331771884807,6.212456300961091,0.10838038479664135,1.8641627079388112,112.80331368401984,109.14525382095736,1.504092327194227,0.08429638717207967,167.903898265276,128.68611994861942,0.8948268465771019,0.26193708088982554,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1379,electron,0.990782916545868,True,0.4551078917050555,-0.0121245212184781,0.0708723298596691,True,L21_preferred,5,4,32.20775850118306,14.499495868283999,2.6700856508123754,0.8354976143572569,35.38183862025817,33.529787378366464,1.895758919088,0.3803897226522013,0.23734616518920526,3.32344913482666,144.55874633789062,297.9878913764179,4.287634317892218,2.9856258272956957,0.04742308793497618,True,,35.38183862025817,33.529787378366464,1.895758919088,0.3803897226522013,47.25283360198638,31.65371498980807,2.4075458941024492,-2.6052361046434944,23.081657185208215,9.615105666569484,2.6932886084694823,2.216588083611621,32.20775850118306,14.499495868283999,2.6700856508123754,0.8354976143572569,105.74043509344096,94.17018464891497,1.1342561028191966,0.39564279683810033,79.82806132475018,47.0930014583558,0.6557034080859074,1.8713747357710702,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1416,muon,0.9692232608795166,True,0.1880486369389786,-0.0040583726159832,0.0708723298596691,True,L21_preferred,5,3,64.69076494706711,60.61994367831941,1.3993837699678497,0.40720066553769274,59.080730027277845,52.93207236022245,1.1105213179787659,0.21915202859871388,0.16774214996576253,2.6720688343048096,138.91030883789062,342.836553534325,19.999836231959385,3.1317014977110578,-0.041938373757930025,True,,59.080730027277845,52.93207236022245,1.1105213179787659,0.21915202859871388,28.249158243035264,20.02102802225304,0.7876963943239104,-2.9125494691123435,17.428980836832434,5.321894274748471,2.7994525955849547,2.093269260482109,64.69076494706711,60.61994367831941,1.3993837699678497,0.40720066553769274,87.9964188689412,53.06695227980658,0.6519574876656993,2.3029323013248946,293.1663646095832,230.6698718617359,0.9164791492055278,1.0955472019033952,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1493,electron,0.9806151986122132,True,0.0795364291540945,0.0251275367616408,0.0708723298596691,True,L12_preferred,1,3,3.603208716200305,2.380530855725008,0.7223717615089398,-1.718699642681767,143.18792600603044,82.17812885933631,2.5267832756382758,-1.7982360718358612,0.3810840065568914,2.6115264892578125,113.81867980957031,351.39870419705886,14.30285511643533,-0.7749563667573396,0.20354217382203355,True,,3.603208716200305,2.380530855725008,0.7223717615089398,-1.718699642681767,102.71835405423637,101.14199924341172,1.7462146345417668,-2.4936560094391065,143.18792600603044,82.17812885933631,2.5267832756382758,-1.7982360718358612,127.37332314071547,56.70660421850299,2.678507368373567,3.000900227444249,93.3473996669825,43.53349809113196,2.652646973439964,1.3761257741708997,33.84084963618709,29.495988401657097,1.0814080361326983,2.3828954171534615,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1514,electron,0.9685981273651124,True,0.92402218252382,0.1161992953051358,0.0708723298596691,True,L12_preferred,2,5,31.17509248873892,22.78248157716246,2.314634475662695,1.1711736234771115,27.732714189148577,21.4299680559502,0.883150223837224,0.24715144095329172,0.19775547899178342,2.5559239387512207,124.02303314208984,345.12341195885847,3.6582251984986085,-2.0738212280198356,0.21244524685974242,True,,27.732714189148577,21.4299680559502,0.883150223837224,0.24715144095329172,114.99167440817527,104.80116051817795,1.1466259654590918,2.3209726689731274,116.6223406323956,93.35379629420893,2.1701373927776615,0.42718568346486235,31.17509248873892,22.78248157716246,2.314634475662695,1.1711736234771115,49.69704054005582,26.633117358700023,2.568883292148876,-2.1826287904254364,29.684022374939172,25.831281128546625,2.0340824875225407,-0.8215415682800792,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1533,muon,0.9571084976196288,True,1.059906794963572,0.0597653450073627,0.0708723298596691,True,L12_preferred,0,5,24.981120230430342,13.329499407791747,0.5628412019580797,1.6531655685329736,103.64913564469448,11.455943707950626,3.0283836422199863,0.5932587735694019,0.18653084556279953,1.4020248651504517,142.4378662109375,382.1557045254083,21.43104532395692,-1.28714448713785,0.26267219610880255,True,,24.981120230430342,13.329499407791747,0.5628412019580797,1.6531655685329736,163.8739104175826,160.95216650473063,1.381680247579817,0.3660210813951236,103.64913564469448,11.455943707950626,3.0283836422199863,0.5932587735694019,45.955288094030735,44.94378089061694,1.621046963194574,0.5996809210507347,89.75876736398808,84.8395139800998,1.2919152053258327,1.6361623911496903,31.027081989081,21.24477971224051,0.7979542634242478,3.0032462450488797,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1552,electron,0.9582136869430542,True,-0.3899215574473871,-0.0965453329941779,0.0708723298596691,True,L21_preferred,2,1,186.76831233559042,182.7119645786062,1.3620026516348942,0.884185309439066,69.98454870208222,38.867631046324526,2.5527794509163457,1.274106866886453,0.22643702676298244,1.6226283311843872,109.12625885009766,378.61249047267324,0.014358301786870956,0.0006257102927476055,-0.24415339348947795,True,,186.76831233559042,182.7119645786062,1.3620026516348942,0.884185309439066,73.17989649885158,73.07171732948768,1.6251770580469087,0.8848110197318135,69.98454870208222,38.867631046324526,2.5527794509163457,1.274106866886453,46.709707623108244,44.51030875301328,1.336206066122401,2.6654065047256115,31.044496049821134,19.27440819929071,2.4228207723909945,-2.5430528932961876,90.17826840612567,86.58900374875518,1.5324012060371301,0.04448022452330876,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1610,muon,0.9766721725463868,True,1.4140179028005535,0.14265878436909,0.0708723298596691,True,L21_preferred,4,2,52.83992809665469,52.78551782977727,1.525489715516654,-1.709704986611999,57.34340901608342,15.85356203841635,0.2807636093995665,-3.1237228894125524,0.4423998443322612,1.0875086784362793,116.94657135009766,389.35582969065507,3.841333750593674,-2.324653945760172,-0.009777612717621675,True,,52.83992809665469,52.78551782977727,1.525489715516654,-1.709704986611999,75.3114387464091,75.27605161044737,1.54014167338021,2.2488263748074155,57.34340901608342,15.85356203841635,0.2807636093995665,-3.1237228894125524,141.25799588990182,108.03696780392355,0.8870390967113513,-1.8415804166027319,40.925376509047425,13.219353129836005,0.3344276042121225,1.8553586248617364,205.9366658299535,88.11277767267035,0.4427519907484878,2.8830677929643027,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1620,electron,0.9645076990127563,True,0.6875097690469181,0.1289365237181761,0.0708723298596691,True,L12_preferred,2,3,48.27212807477134,43.182156430174395,1.1074467937395196,3.0371892434764933,159.28731121354298,128.08742758080223,0.9354811809090405,2.3496794744295753,0.7311213546897711,1.9736741781234741,139.91659545898438,345.06296112773146,6.904328868027467,-0.5309565098445468,0.5078689350202268,True,,48.27212807477134,43.182156430174395,1.1074467937395196,3.0371892434764933,54.85028509384075,43.52427805890449,0.9165560894439385,2.5062327336319465,159.28731121354298,128.08742758080223,0.9354811809090405,2.3496794744295753,123.32725357749447,76.50661941569477,0.672573169838141,3.0209327686428606,164.9454644628115,146.90321109642093,1.1106470016787646,1.2229368948988633,24.615836751089137,23.348915516226548,1.7951740323581695,-2.751768104382979,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_1,1771,muon,0.9797744154930116,True,2.6954189112862688,-0.0079006835966866,0.0708723298596691,True,L12_preferred,1,5,19.163955115819878,16.6395418851907,1.6535678281387847,1.621760409839608,18.052987495897423,10.64743957468048,0.6308183911346384,-1.0736585014466609,0.1243538676297888,2.398404836654663,115.21251678466797,396.30375775078863,9.406233253853374,-3.0467083226222753,0.13915160253252234,True,,18.052987495897423,10.64743957468048,0.6308183911346384,-1.0736585014466609,147.22542957098875,140.90574922866898,1.2767356276284503,1.9730498211756147,59.3035927072537,26.2452501360647,2.640972732000491,-1.8382498349684622,19.163955115819878,16.6395418851907,1.6535678281387847,1.621760409839608,106.62751662664785,59.366081580623,0.6039714443738597,1.5776849495829177,147.21970665861681,95.62514891211696,0.714501563157617,0.5349173394061663,-1.0
